X,y
4.332636022258451,-1.1646777139265803
5.834386356666759,-0.3920456368556912
4.142759543195331,-0.8619299105891078
0.5005834448027692,0.45693440573199234
2.796362691656849,0.31228903136646863
2.571963216400435,0.5885319247905789
5.903432349053348,-0.28529470187942885
4.764173474674632,-0.9082066340045829
1.6225808210848383,0.9411886406311856
5.644509877603639,-0.506417510750589
5.402848904250578,-0.7749261586544888
2.2785177487574324,0.8413266142697113
1.536273330601602,0.9022200902938095
3.693960592682504,-0.559608027097261
0.5868909352860053,0.47339828030287545
1.2428278629585994,0.9312480107928771
5.713555869990228,-0.6885597446012626
5.109403436607575,-0.8859391642400969
2.399348235433963,0.508380180726295
6.127831824309761,-0.13122663350383912
5.920693847149995,-0.1959182327359078
1.9160262887278408,0.9220904887188052
5.230233923284106,-0.7288914191228202
0.20713797715976656,0.2937917073066896
1.5017503344083076,0.9087515305159527
3.4177766231361484,-0.2822099883595559
5.57546388521705,-0.5582032805642202
5.351064409960636,-0.7788404033974241
2.8308856878501434,0.5733430741251218
3.0207621669132627,-0.04170943679163874
4.8332194670612205,-0.9644428433603996
1.6571038172781325,1.064184979924577
3.624914600295915,-0.5234452032765996
0.7077214219625358,0.7147716388957615
1.0874743800887745,1.0629205287938035
3.383253626942854,-0.04046669630650232
3.8838370717456234,-0.5036767243600844
0.2243994752564138,0.3934782403216093
4.21180553558192,-0.7669105277389421
3.0898081592998516,0.11493577062711804
0.29344546764300267,0.13460438797827082
0.18987647906311936,0.27719983350287514
4.194544037485273,-0.8047459031656016
3.5731301060059732,-0.4292907163157572
1.5535348286982493,0.9407431501922618
0.8803364029290079,0.8562329588903945
1.4672273382150132,1.111429753325357
2.1404257639842545,0.8646759115473939
2.7791011935602015,0.3618794399576793
1.5190118325049549,0.7070857075011849
4.677865984191395,-1.0866417066840135
3.9701445622288594,-0.6274880080644613
4.574296995611512,-0.8278230834916915
6.214139314792997,-0.06962102230005872
0.6731984257692414,0.6102983785786434
1.4844888363116604,0.9938673729349035
3.1243311554931457,0.08666586811233126
5.540940889023756,-0.643317416849889
2.0023337792110767,0.993475651665225
2.502917224013846,0.6692790590512359
2.72731669927026,0.3884652360383758
5.178449428994164,-0.996316486316891
4.643342987998101,-1.1133556098676716
4.660604486094748,-0.8921174645221895
4.52251250132157,-1.0057613032065393
5.9897398395365835,-0.5876491400247643
3.452299619329443,-0.33789029666897097
2.9344546764300263,0.29194311258221356
2.157687262080902,0.8613699391566888
5.212972425187459,-0.9385411359678533
4.557035497514865,-0.9528753142324916
1.2255663648619521,1.0309314999464578
4.8850039613511615,-1.068902133693088
5.316541413767342,-0.8887096144019376
4.591558493708159,-1.1346960047308723
5.005834448027692,-0.7675628549732522
1.3981813458284245,1.0089953082574639
5.886170850956701,-0.608408504045084
4.021929056518801,-0.7274522489778051
1.6398423191814855,0.9866718389131868
4.263590029871862,-0.6938810153248105
4.9367884556411035,-0.9957562539900987
2.2957792468540794,0.6965115727613449
1.0356898857988328,0.9650291076381261
4.798696470867926,-0.9888050405470328
6.058785831923172,-0.18814148210648468
1.7261498096647214,1.0753854705897985
0.3279684638362971,0.212013678787343
4.902265459447809,-0.7981123669346986
5.868909352860053,-0.3934555614371035
0.13809198477317772,0.1332716976895754
1.5880578248915438,0.9038514060181277
4.349897520355098,-0.9921511388782923
0.5523679390927109,0.4002921549034143
2.330302243047374,0.6773398410990557
0.3797529581262387,0.5193058745525265
1.0702128819921273,0.857561226283617
6.0933088281164665,-0.09478731003337514
3.711222090779151,-0.514037525377044
5.247495421380753,-0.945175092384802
4.436205010838334,-1.027544541002167
0.8975979010256552,0.8926502324615291
5.2647569194774,-1.0006394083632553
2.9862391707199683,0.10070230841122588
0.6041524333826526,0.3261564294132888
3.072546661203204,0.17288635613977066
2.882670182140085,0.3969017859424433
3.9010985698422704,-0.9570740991232394
2.0713797715976656,0.8094814262653269
4.746911976577984,-0.9913584017263475
0.7595059162524774,0.6288982671748571
1.3118738553451883,1.0309827567527914
3.5903916041026207,-0.39505869768906854
3.6594375964892096,-0.5409934006053913
4.608819991804807,-0.9180694174928136
3.7284835888757986,-0.4448339349419032
5.506417892830462,-0.8483719424879732
0.15535348286982492,0.10700753175433095
5.161187930897517,-0.8101369962683722
5.385587406153931,-0.8673847545663564
4.9195269575444565,-0.74703766557091
1.7951958020513104,1.0982750166271393
5.851647854763406,-0.5075084342419081
6.19687781669635,-0.05651592680360208
1.5707963267948966,0.9483582632211526
3.141592653589793,-0.05111289925529128
5.76534036428017,-0.5520620150938764
2.968977672623321,0.12867004755271616
4.004667558422153,-0.7873051721767687
0.6214139314792997,0.48980614555119184
2.6927937030769655,0.361340391077707
0.03452299619329443,0.04416588577690899
4.177282539388626,-0.7534928013398702
4.988572949931045,-0.8356944448058343
0.8285519086390662,0.5121275392266761
2.4338712316272573,0.6589456142889449
3.849314075552329,-0.4869657982728848
3.15885415168644,-0.0295449814666921
5.609986881410345,-0.8516690333547875
2.7618396954635545,0.29109956972272855
3.78026808316574,-0.6202709654501609
1.7088883115680742,1.206295378193255
4.056452052712095,-0.7672773292827676
2.019595277307724,0.9495938005132503
0.017261498096647215,0.060911625956587445
1.9505492849211352,1.0012220059492474
5.799863360473464,-0.48791362736352967
3.0035006688166153,0.12471741361206305
4.367159018451745,-0.9144189506875757
5.592725383313698,-0.7693406990643754
3.1761156497830876,-0.23755549434753784
2.8481471859467904,0.2821302168205117
4.729650478481337,-0.9303026257322932
3.314207634556265,-0.18453525887986158
0.0,0.17886284734303187
0.9321208972189496,0.9516403946381364
0.483321946706122,0.3878395370118455
3.5558686079093262,-0.28780075942870625
0.8458134067357135,0.7217345616864954
0.3452299619329443,0.21990842713165318
5.057618942317634,-1.0472132677051593
3.0380236650099097,-0.020179730622241876
5.782601862376817,-0.6828446905335953
0.5696294371893581,0.47667834338036225
2.951716174526674,0.12389439317531095
0.1208304866765305,0.05783661257293832
5.489156394733814,-0.7160617951918125
6.265923809082939,-0.04122384825193562
1.8297187982446048,0.9136082142577091
1.6743653153747797,0.9090978078292046
1.8987647906311935,0.8950339035029911
1.191043368668658,1.1226540861653518
2.2267332544674905,0.7187303582052147
5.45463339854052,-0.7081875931132507
4.453466508934981,-0.6954737952402188
5.558202387120403,-0.5769868968524181
2.589224714497082,0.4384736391053208
5.817124858570112,-0.4958372730820514
0.4487989505128276,0.4964082357338411
1.605319322988191,1.0371336639623905
2.5547017183037877,0.6373592799787305
2.0541182735010186,1.0199552713154336
2.382086737337316,0.6360367668277137
2.9171931783333793,0.2596079311593405
3.4868226155227373,-0.34027585138936617
2.5374402202071407,0.5531633695096057
4.781434972771279,-1.1841823895497314
4.418943512741687,-1.0211320401913793
2.261256250660785,0.9618808557216364
4.298113026065156,-0.8987560575235394
2.6237477106903766,0.3729185935939682
6.248662310986291,-0.12153205797347463
