X,y
2.4856557259171987,0.9378765445112129
3.0207621669132627,0.032938732488783595
0.7595059162524774,0.8353310324006183
1.9505492849211352,0.8696590125783578
2.313040744950727,0.7186276586063787
2.4166097335306103,0.5212416031259417
1.605319322988191,1.1400737647172074
1.7434113077613687,1.0237467937772333
2.2957792468540794,0.8076774002438692
0.08630749048323608,0.0020256433149989928
3.5040841136193848,-0.20446119551687783
2.243994752564138,0.7703893527650179
1.36365834963513,0.7752768706836939
2.675532204980318,0.4917200910114489
1.9850722811144297,0.8637196191521077
3.9701445622288594,-0.6979236710032604
5.2647569194774,-0.8579775459840032
2.019595277307724,0.8080796754500372
6.0242628357298775,-0.20248325499919084
5.817124858570112,-0.42995353140133846
3.1761156497830876,0.04842970409163136
4.8850039613511615,-0.9583417313690108
5.937955345246642,-0.1768954529825072
4.367159018451745,-0.9250888066973543
3.5213456117160318,-0.2837312192905728
1.5535348286982493,1.0380376474535191
5.368325908057284,-0.9546442222492235
5.9724783414399365,-0.24219545158600686
2.8308856878501434,0.31821419199833734
4.142759543195331,-0.9738576118982152
0.15535348286982492,0.06382857329759628
0.6386754295759469,0.511711115086239
6.248662310986291,-0.05123301640474685
0.7767674143491247,0.6674099259537646
4.004667558422153,-0.7406877954838006
4.21180553558192,-0.8932751072115804
5.14392643280087,-0.9256308731393015
6.231400812889644,-0.17633400818964495
0.6214139314792997,0.632371068398902
0.8285519086390662,0.6540397870828588
0.724982920059183,0.47631359278441876
5.748078866183523,-0.5332223044950137
2.744578197366907,0.34191665532215454
0.9839053915088912,0.8835060469555496
2.8481471859467904,0.364902333841823
2.502917224013846,0.6932186174732526
2.10590276779096,0.8278563494058484
4.470728007031629,-0.7805042265080266
4.695127482288043,-1.1065577364191819
1.8124573001479576,1.229471304232507
5.679032873796934,-0.42718134833490845
4.505251003224923,-0.9120900975037325
4.591558493708159,-0.9934689879393835
4.8677424632545145,-1.1902932922295317
3.4005151250395014,-0.20072266264176583
4.781434972771279,-0.8607156698611508
0.017261498096647215,0.01163395818275555
2.399348235433963,0.6885940616754052
1.9160262887278408,0.8849742047385968
5.782601862376817,-0.5172713592534336
6.214139314792997,0.05585388539767247
1.846980296341252,1.0061720070851115
0.13809198477317772,0.03185829270093431
5.040357444220986,-0.7533829993478983
5.903432349053348,-0.30751114666663104
4.608819991804807,-1.088024590836882
5.730817368086876,-0.44994459362108113
3.296946136459618,-0.0788923000736041
4.729650478481337,-1.0610604990576304
4.039190554615448,-0.8841829809478328
0.3624914600295915,0.3389614700040732
3.9010985698422704,-0.575288623749942
5.851647854763406,-0.42030652995277357
2.951716174526674,-0.009846981926347753
4.9367884556411035,-0.9716713652505745
5.316541413767342,-0.7409953542402182
2.0541182735010186,0.7381387008732213
0.5523679390927109,0.2812277301469036
6.145093322406408,-0.2777380600683247
4.557035497514865,-1.0359554094820116
3.8320525774556815,-0.6247812711770561
1.3463968515384828,1.0444398726865227
4.056452052712095,-0.8372943242855271
5.420110402347225,-0.843296680883127
4.746911976577984,-1.034530386660348
0.7940289124457719,0.7743173085879679
1.8642417944378993,0.8853275664109481
0.6904599238658886,0.6055410096355484
5.540940889023756,-0.35984704719016625
3.9874060603255064,-0.6509598069482443
4.988572949931045,-0.8386995517071429
5.644509877603639,-0.5812975611290773
3.78026808316574,-0.680176786718375
5.558202387120403,-0.6521275569587197
4.298113026065156,-0.9488924210711379
2.330302243047374,0.8271617800803004
3.4695611174260903,-0.36477268888401754
5.627248379506992,-0.4715239009131329
1.8987647906311935,0.9141937331446274
6.127831824309761,-0.26122212279815277
1.0874743800887745,0.918056368991908
1.5880578248915438,1.0202718219322606
4.229067033678567,-0.8305613696709477
1.0702128819921273,0.8733456702300814
0.0,-0.04167578474054706
0.4660604486094748,0.33060917232863285
5.834386356666759,-0.37526332934548173
4.315374524161804,-0.9505714644981414
3.055285163106557,0.05473863631502627
3.227900144073029,-0.12000215761624192
2.5547017183037877,0.6233946877216763
4.125498045098684,-0.8403303790869432
5.299279915670695,-0.7901910554596773
2.72731669927026,0.576708457587191
2.4683942278205517,0.4152246082842387
4.71238898038469,-1.0652931145138278
1.0184283877021856,0.6654232029720013
3.4868226155227373,-0.35322779895140044
3.5903916041026207,-0.5400203135106418
5.333802911863989,-0.8761679677370424
2.571963216400435,0.6090616617268921
2.1231642658876075,0.8936669123709393
0.27618396954635543,0.2707731788373786
3.866575573648976,-0.6570764133405038
5.592725383313698,-0.576909786389067
3.9528830641322124,-0.6349583675993175
1.6743653153747797,0.9729279978207048
2.157687262080902,0.9589277890196883
1.05295138389548,0.8556550788813322
1.3981813458284245,0.9774171224815781
6.283185307179586,0.041602174906776014
0.966643893412244,0.7595159353757202
0.3279684638362971,0.3230229668958231
1.4844888363116604,1.1330013623347388
4.246328531775215,-0.955183082294331
2.3648252392406683,0.7856088489903575
0.5868909352860053,0.5908193434268566
5.109403436607575,-1.0417195023542989
2.382086737337316,0.7383572461799591
4.384420516548393,-1.1841389643894313
1.3118738553451883,0.7007214830548707
0.4487989505128276,0.370118237869128
4.9713114518343975,-1.082336345745034
0.7422444181558302,0.8490621107428011
1.6571038172781325,1.0343250169635265
1.432704342021719,1.1153017360472666
4.349897520355098,-0.9292911480333037
3.1933771478797346,0.011300843843502946
1.2600893610552466,0.9587665668253286
4.280851527968509,-0.8569986121858205
4.263590029871862,-0.8630894213317215
4.021929056518801,-0.8371740759744045
4.677865984191395,-1.0669703194511535
2.3475637411440213,0.5649366828483292
5.092141938510928,-0.8995130333923089
0.8458134067357135,0.7572817700119342
3.5731301060059732,-0.34477933400146965
6.0760473300198194,-0.04146843933874231
6.041524333826525,-0.29962974350335697
2.2785177487574324,0.6537652565115356
0.8630749048323607,0.8598817487996483
4.108236547002037,-0.9943906070032597
0.8975979010256552,0.7442645401601304
1.3809198477317772,0.9630806291821922
0.5351064409960636,0.7330692832787964
2.088641269694313,0.9121275388229672
3.642176098392562,-0.4468886715598941
5.212972425187459,-0.9872324251122844
3.383253626942854,-0.2212746835964028
1.5190118325049549,0.9524589478651181
5.609986881410345,-0.5685513553128168
5.57546388521705,-0.8414564154984533
4.40168201464504,-0.946265672382647
1.0011668896055383,0.8637124855491799
0.5696294371893581,0.5505926849808641
0.6559369276725941,0.6099029805472325
0.8803364029290079,0.7328439230434446
4.487989505128276,-0.9663914688395586
1.7606728058580159,0.8687142282857321
3.365992128846207,-0.042073269798341695
2.882670182140085,0.30578165495002096
5.057618942317634,-1.0480772879260938
2.0023337792110767,0.8384647616231152
2.1404257639842545,0.9220188844263134
3.7630065850690926,-0.5269189781603505
4.9540499537377505,-1.1349978399065364
5.506417892830462,-0.8465136043039743
0.8112904105424191,0.7299733663301953
3.6766990945858566,-0.6449328146566902
6.19687781669635,0.1808333445993499
1.6398423191814855,1.1016996676403206
2.796362691656849,0.2915784538778473
4.539773999418218,-1.0703731686857156
1.294612357248541,1.120551725483168
5.161187930897517,-0.9405035080191001
0.3797529581262387,0.3963480842451971
1.2428278629585994,0.9085470478062972
0.2589224714497082,0.1964231200769004
2.899931680236732,0.6501849266680783
